bm1,bm1,bm1,bm1,bm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
4.722333431,86.71721649,4.722333431,4.722333431,284.2
4.723997593,86.7410202,4.723997593,4.723997593,284.3
4.725673199,86.7589035,4.725673199,4.725673199,284.4
4.727325439,86.77240753,4.727325439,4.727325439,284.5
4.728986263,86.81488037,4.728986263,4.728986263,284.6
4.730656624,86.82766724,4.730656624,4.730656624,284.7
4.7323246,86.83540344,4.7323246,4.7323246,284.8
4.733986378,86.86762238,4.733986378,4.733986378,284.9
4.735665321,86.86749268,4.735665321,4.735665321,285
4.737329006,86.8883667,4.737329006,4.737329006,285.1
4.738989353,86.91578674,4.738989353,4.738989353,285.2
4.740657806,86.91478729,4.740657806,4.740657806,285.3
4.742328167,86.94010925,4.742328167,4.742328167,285.4
4.744004726,86.95765686,4.744004726,4.744004726,285.5
4.745667934,86.97090149,4.745667934,4.745667934,285.6
4.747320175,87.0045929,4.747320175,4.747320175,285.7
4.748990536,87.01994324,4.748990536,4.748990536,285.8
4.750658512,87.02526855,4.750658512,4.750658512,285.9
4.752338409,87.06325531,4.752338409,4.752338409,286
4.753986835,87.09777069,4.753986835,4.753986835,286.1
4.755664349,87.1108551,4.755664349,4.755664349,286.2
4.75731945,87.13751984,4.75731945,4.75731945,286.3
4.758989334,87.14861298,4.758989334,4.758989334,286.4
4.760650158,87.15931702,4.760650158,4.760650158,286.5
4.762316227,87.177742,4.762316227,4.762316227,286.6
4.763987541,87.19844818,4.763987541,4.763987541,286.7
4.765658379,87.20496368,4.765658379,4.765658379,286.8
4.767328739,87.23925018,4.767328739,4.767328739,286.9
4.768987179,87.23882294,4.768987179,4.768987179,287
4.770650387,87.27664948,4.770650387,4.770650387,287.1
4.772320271,87.30205536,4.772320271,4.772320271,287.2
4.773992538,87.33544922,4.773992538,4.773992538,287.3
4.775657177,87.32936859,4.775657177,4.775657177,287.4
4.777328014,87.36572266,4.777328014,4.777328014,287.5
4.778996468,87.37648773,4.778996468,4.778996468,287.6
4.780658245,87.39940643,4.780658245,4.780658245,287.7
4.782336712,87.40910339,4.782336712,4.782336712,287.8
4.783999443,87.44663239,4.783999443,4.783999443,287.9
4.785656452,87.44816589,4.785656452,4.785656452,288
4.787327766,87.47918701,4.787327766,4.787327766,288.1
4.788986206,87.48265076,4.788986206,4.788986206,288.2
4.790657043,87.51422119,4.790657043,4.790657043,288.3
4.792332172,87.51385498,4.792332172,4.792332172,288.4
4.793992043,87.56073761,4.793992043,4.793992043,288.5
4.795659542,87.57545471,4.795659542,4.795659542,288.6
4.797331333,87.59912109,4.797331333,4.797331333,288.7
4.798995495,87.62451935,4.798995495,4.798995495,288.8
4.800657749,87.63083649,4.800657749,4.800657749,288.9
4.80233717,87.65883636,4.80233717,4.80233717,289
4.803999901,87.6778183,4.803999901,4.803999901,289.1
4.805666924,87.6992569,4.805666924,4.805666924,289.2
4.80733633,87.71040344,4.80733633,4.80733633,289.3
4.808995247,87.73127747,4.808995247,4.808995247,289.4
4.810667515,87.76425934,4.810667515,4.810667515,289.5
4.812335014,87.76786041,4.812335014,4.812335014,289.6
4.813991547,87.78962708,4.813991547,4.813991547,289.7
4.815660477,87.82354736,4.815660477,4.815660477,289.8
4.817327499,87.84798431,4.817327499,4.817327499,289.9
4.818992615,87.86953735,4.818992615,4.818992615,290
4.8206563,87.8805542,4.8206563,4.8206563,290.1
4.822324276,87.88407135,4.822324276,4.822324276,290.2
4.823987484,87.91577148,4.823987484,4.823987484,290.3
4.825660229,87.94503784,4.825660229,4.825660229,290.4
4.827323437,87.94285583,4.827323437,4.827323437,290.5
4.828994274,87.96083832,4.828994274,4.828994274,290.6
4.830648899,87.96983337,4.830648899,4.830648899,290.7
4.832322598,87.9965744,4.832322598,4.832322598,290.8
4.833986759,88.0218277,4.833986759,4.833986759,290.9
4.835646152,88.04097748,4.835646152,4.835646152,291
4.837313175,88.04682159,4.837313175,4.837313175,291.1
4.838990688,88.05812836,4.838990688,4.838990688,291.2
4.840659618,88.08625793,4.840659618,4.840659618,291.3
4.84232235,88.10011292,4.84232235,4.84232235,291.4
4.843984604,88.12171936,4.843984604,4.843984604,291.5
4.845648766,88.14382935,4.845648766,4.845648766,291.6
4.847314835,88.16629791,4.847314835,4.847314835,291.7
4.848979473,88.18167877,4.848979473,4.848979473,291.8
4.850645542,88.20623779,4.850645542,4.850645542,291.9
4.85231638,88.21261597,4.85231638,4.85231638,292
4.853991985,88.22348022,4.853991985,4.853991985,292.1
4.855660915,88.23707581,4.855660915,4.855660915,292.2
4.857316971,88.2905426,4.857316971,4.857316971,292.3
4.858987808,88.29528046,4.858987808,4.858987808,292.4
4.860659122,88.32685089,4.860659122,4.860659122,292.5
4.862337112,88.33531189,4.862337112,4.862337112,292.6
4.864002705,88.35610199,4.864002705,4.864002705,292.7
4.865671158,88.37397766,4.865671158,4.865671158,292.8
4.867334843,88.38900757,4.867334843,4.867334843,292.9
4.869008541,88.413414,4.869008541,4.869008541,293
4.870666504,88.44062805,4.870666504,4.870666504,293.1
4.872324944,88.44558716,4.872324944,4.872324944,293.2
4.873991966,88.45184326,4.873991966,4.873991966,293.3
4.875672817,88.4768219,4.875672817,4.875672817,293.4
4.877331734,88.4912262,4.877331734,4.877331734,293.5
4.879001141,88.5111618,4.879001141,4.879001141,293.6
4.880672455,88.51900482,4.880672455,4.880672455,293.7
4.882326603,88.54257202,4.882326603,4.882326603,293.8
4.883993626,88.55750275,4.883993626,4.883993626,293.9
4.885660172,88.5775528,4.885660172,4.885660172,294
4.887335777,88.59509277,4.887335777,4.887335777,294.1
4.889004707,88.61367798,4.889004707,4.889004707,294.2
4.890655518,88.63660431,4.890655518,4.890655518,294.3
4.892330647,88.66312408,4.892330647,4.892330647,294.4
4.894002914,88.67456055,4.894002914,4.894002914,294.5
4.8956604,88.70490265,4.8956604,4.8956604,294.6
4.897325993,88.70451355,4.897325993,4.897325993,294.7
4.898991585,88.73009491,4.898991585,4.898991585,294.8
4.9006567,88.74262238,4.9006567,4.9006567,294.9
4.902317524,88.76683044,4.902317524,4.902317524,295
4.90399313,88.77232361,4.90399313,4.90399313,295.1
4.905650139,88.81288147,4.905650139,4.905650139,295.2
4.907319546,88.83374786,4.907319546,4.907319546,295.3
4.908982754,88.85466003,4.908982754,4.908982754,295.4
4.9106493,88.85190582,4.9106493,4.9106493,295.5
4.9123106,88.8844223,4.9123106,4.9123106,295.6
4.913977623,88.92533875,4.913977623,4.913977623,295.7
4.915646076,88.91030884,4.915646076,4.915646076,295.8
4.917313099,88.94828796,4.917313099,4.917313099,295.9
4.918987751,88.96276855,4.918987751,4.918987751,296
4.92065239,88.97377777,4.92065239,4.92065239,296.1
4.922318459,89.00069427,4.922318459,4.922318459,296.2
4.923992634,89.02079773,4.923992634,4.923992634,296.3
4.925670624,89.04512787,4.925670624,4.925670624,296.4
4.9273386,89.06673431,4.9273386,4.9273386,296.5
4.9290061,89.0803833,4.9290061,4.9290061,296.6
4.93066597,89.09664917,4.93066597,4.93066597,296.7
4.932331085,89.11764526,4.932331085,4.932331085,296.8
4.933995724,89.13111115,4.933995724,4.933995724,296.9
4.935670853,89.14813995,4.935670853,4.935670853,297
4.9373312,89.17368317,4.9373312,4.9373312,297.1
4.939001083,89.17453766,4.939001083,4.939001083,297.2
4.940675259,89.1965332,4.940675259,4.940675259,297.3
4.942333698,89.21515656,4.942333698,4.942333698,297.4
4.943997383,89.21660614,4.943997383,4.943997383,297.5
4.945660114,89.25257874,4.945660114,4.945660114,297.6
4.94733572,89.2719574,4.94733572,4.94733572,297.7
4.949012756,89.29277802,4.949012756,4.949012756,297.8
4.950668812,89.29485321,4.950668812,4.950668812,297.9
4.952331543,89.31926727,4.952331543,4.952331543,298
4.95401144,89.32523346,4.95401144,4.95401144,298.1
4.955656052,89.36148071,4.955656052,4.955656052,298.2
4.957335472,89.3783493,4.957335472,4.957335472,298.3
4.958991528,89.41279602,4.958991528,4.958991528,298.4
4.960661888,89.42440796,4.960661888,4.960661888,298.5
4.962336063,89.43288422,4.962336063,4.962336063,298.6
4.963994503,89.46165466,4.963994503,4.963994503,298.7
4.965662003,89.48190308,4.965662003,4.965662003,298.8
4.967328072,89.49541473,4.967328072,4.967328072,298.9
4.968989372,89.52338409,4.968989372,4.968989372,299
4.970655441,89.54151917,4.970655441,4.970655441,299.1
4.972321033,89.55832672,4.972321033,4.972321033,299.2
4.973984718,89.57810211,4.973984718,4.973984718,299.3
4.975647449,89.57115936,4.975647449,4.975647449,299.4
4.977313519,89.6121521,4.977313519,4.977313519,299.5
4.978983879,89.62310791,4.978983879,4.978983879,299.6
4.980652809,89.64985657,4.980652809,4.980652809,299.7
4.982318401,89.66625977,4.982318401,4.982318401,299.8
4.983992577,89.67260742,4.983992577,4.983992577,299.9
4.985660553,89.70430756,4.985660553,4.985660553,300
4.987325668,89.71526337,4.987325668,4.987325668,300.1
4.988985062,89.72723389,4.988985062,4.988985062,300.2
4.990651608,89.74549866,4.990651608,4.990651608,300.3
4.9923172,89.77631378,4.9923172,4.9923172,300.4
4.993989944,89.78377533,4.993989944,4.993989944,300.5
4.995653629,89.80654144,4.995653629,4.995653629,300.6
4.997329235,89.81645966,4.997329235,4.997329235,300.7
4.99900341,89.83139038,4.99900341,4.99900341,300.8
5.00066185,89.86431122,5.00066185,5.00066185,300.9
5.002324581,89.90518188,5.002324581,5.002324581,301
5.004006386,89.91202545,5.004006386,5.004006386,301.1
5.005662441,89.92345428,5.005662441,5.005662441,301.2
5.007338524,89.93467712,5.007338524,5.007338524,301.3
5.009000778,89.96420288,5.009000778,5.009000778,301.4
5.01067543,89.98957825,5.01067543,5.01067543,301.5
5.012341499,89.9831543,5.012341499,5.012341499,301.6
5.014003754,89.99767303,5.014003754,5.014003754,301.7
5.015663147,90.02970123,5.015663147,5.015663147,301.8
5.017327785,90.05576324,5.017327785,5.017327785,301.9
5.01899147,90.04412842,5.01899147,5.01899147,302
5.020666599,90.07549286,5.020666599,5.020666599,302.1
5.022332668,90.09049988,5.022332668,5.022332668,302.2
5.02399683,90.11141205,5.02399683,5.02399683,302.3
5.025659084,90.14356232,5.025659084,5.025659084,302.4
5.027331829,90.16332245,5.027331829,5.027331829,302.5
5.028999805,90.1730957,5.028999805,5.028999805,302.6
5.030666351,90.1984787,5.030666351,5.030666351,302.7
5.032321453,90.21728516,5.032321453,5.032321453,302.8
5.033981323,90.22842407,5.033981323,5.033981323,302.9
5.035656929,90.25931549,5.035656929,5.035656929,303
5.037318707,90.26876068,5.037318707,5.037318707,303.1
5.038985252,90.2792511,5.038985252,5.038985252,303.2
5.040655613,90.29038239,5.040655613,5.040655613,303.3
5.042315006,90.32321167,5.042315006,5.042315006,303.4
5.043990612,90.34185791,5.043990612,5.043990612,303.5
5.045653343,90.35810089,5.045653343,5.045653343,303.6
5.047320843,90.38194275,5.047320843,5.047320843,303.7
5.04899931,90.40068054,5.04899931,5.04899931,303.8
5.050663948,90.41572571,5.050663948,5.050663948,303.9
5.05231905,90.42319489,5.05231905,5.05231905,304
5.053985119,90.47325897,5.053985119,5.053985119,304.1
5.055648804,90.48033905,5.055648804,5.055648804,304.2
5.05732584,90.4875946,5.05732584,5.05732584,304.3
5.058986187,90.48004913,5.058986187,5.058986187,304.4
5.060659885,90.51374054,5.060659885,5.060659885,304.5
5.062325001,90.52655029,5.062325001,5.062325001,304.6
5.063994408,90.55441284,5.063994408,5.063994408,304.7
5.065656185,90.56930542,5.065656185,5.065656185,304.8
5.06732893,90.58700562,5.06732893,5.06732893,304.9
5.068993568,90.61632538,5.068993568,5.068993568,305
5.070664406,90.63002014,5.070664406,5.070664406,305.1
5.072331429,90.64459991,5.072331429,5.072331429,305.2
5.073999405,90.67414856,5.073999405,5.073999405,305.3
5.075663567,90.69878387,5.075663567,5.075663567,305.4
5.077332497,90.71315765,5.077332497,5.077332497,305.5
5.078997135,90.69989014,5.078997135,5.078997135,305.6
5.080665588,90.71890259,5.080665588,5.080665588,305.7
5.082331181,90.75428772,5.082331181,5.082331181,305.8
5.084009171,90.76416779,5.084009171,5.084009171,305.9
5.085673332,90.7926712,5.085673332,5.085673332,306
5.087339878,90.80089569,5.087339878,5.087339878,306.1
5.089003086,90.82349396,5.089003086,5.089003086,306.2
5.090661526,90.83537292,5.090661526,5.090661526,306.3
5.092326164,90.86159515,5.092326164,5.092326164,306.4
5.093997478,90.8795166,5.093997478,5.093997478,306.5
5.095662117,90.89466858,5.095662117,5.095662117,306.6
5.097319126,90.90392303,5.097319126,5.097319126,306.7
5.098993778,90.91123962,5.098993778,5.098993778,306.8
5.100659847,90.93912506,5.100659847,5.100659847,306.9
5.102319717,90.96912384,5.102319717,5.102319717,307
5.103989601,90.98455811,5.103989601,5.103989601,307.1
5.105649948,91.0006485,5.105649948,5.105649948,307.2
5.1073246,91.0262146,5.1073246,5.1073246,307.3
5.108997345,91.05632782,5.108997345,5.108997345,307.4
5.110659122,91.06357574,5.110659122,5.110659122,307.5
5.112323761,91.07284546,5.112323761,5.112323761,307.6
5.113996983,91.09114075,5.113996983,5.113996983,307.7
5.115667343,91.11804962,5.115667343,5.115667343,307.8
5.11731863,91.12217712,5.11731863,5.11731863,307.9
5.11899519,91.13730621,5.11899519,5.11899519,308
5.120654583,91.16174316,5.120654583,5.120654583,308.1
5.122330666,91.17541504,5.122330666,5.122330666,308.2
5.123988628,91.19486237,5.123988628,5.123988628,308.3
5.125657082,91.21914673,5.125657082,5.125657082,308.4
5.127324581,91.22374725,5.127324581,5.127324581,308.5
5.128986359,91.24690247,5.128986359,5.128986359,308.6
5.130647659,91.27306366,5.130647659,5.130647659,308.7
5.132318497,91.2926178,5.132318497,5.132318497,308.8
5.133992195,91.31785583,5.133992195,5.133992195,308.9
5.135649681,91.3294754,5.135649681,5.135649681,309
5.137316704,91.35247803,5.137316704,5.137316704,309.1
5.138990402,91.38504028,5.138990402,5.138990402,309.2
5.140648842,91.38917542,5.140648842,5.140648842,309.3
5.142325401,91.4205246,5.142325401,5.142325401,309.4
5.144001007,91.43578339,5.144001007,5.144001007,309.5
5.145673275,91.46139526,5.145673275,5.145673275,309.6
5.147332191,91.46957397,5.147332191,5.147332191,309.7
5.149009228,91.49491882,5.149009228,5.149009228,309.8
5.150670528,91.50850677,5.150670528,5.150670528,309.9
5.152334213,91.51050568,5.152334213,5.152334213,310
5.153987408,91.53983307,5.153987408,5.153987408,310.1
5.155661583,91.56479645,5.155661583,5.155661583,310.2
5.157324791,91.57051086,5.157324791,5.157324791,310.3
5.15899229,91.57314301,5.15899229,5.15899229,310.4
5.160666466,91.60695648,5.160666466,5.160666466,310.5
5.162331581,91.61095428,5.162331581,5.162331581,310.6
5.163992405,91.63535309,5.163992405,5.163992405,310.7
5.165668488,91.65221405,5.165668488,5.165668488,310.8
5.167330265,91.67360687,5.167330265,5.167330265,310.9
5.168998718,91.7117691,5.168998718,5.168998718,311
5.170667171,91.71365356,5.170667171,5.170667171,311.1
5.172332764,91.72340393,5.172332764,5.172332764,311.2
5.173997879,91.74390411,5.173997879,5.173997879,311.3
5.175666809,91.76688385,5.175666809,5.175666809,311.4
5.17732048,91.78160095,5.17732048,5.17732048,311.5
5.178995609,91.80744171,5.178995609,5.178995609,311.6
5.180666447,91.82707214,5.180666447,5.180666447,311.7
5.182323933,91.84797668,5.182323933,5.182323933,311.8
5.184000015,91.86460114,5.184000015,5.184000015,311.9
5.185661793,91.87312317,5.185661793,5.185661793,312
5.187328815,91.88002014,5.187328815,5.187328815,312.1
5.188985825,91.90194702,5.188985825,5.188985825,312.2
5.190649986,91.92277527,5.190649986,5.190649986,312.3
5.192325115,91.93352509,5.192325115,5.192325115,312.4
5.193984509,91.9475708,5.193984509,5.193984509,312.5
5.195656776,91.96720123,5.195656776,5.195656776,312.6
5.197324276,91.97593689,5.197324276,5.197324276,312.7
5.198981762,92.01132965,5.198981762,5.198981762,312.8
5.200651169,92.02954865,5.200651169,5.200651169,312.9
5.202323437,92.03219604,5.202323437,5.202323437,313
5.203977108,92.05185699,5.203977108,5.203977108,313.1
5.205663204,92.06951141,5.205663204,5.205663204,313.2
5.207313061,92.08905792,5.207313061,5.207313061,313.3
5.208992004,92.09719086,5.208992004,5.208992004,313.4
5.210654736,92.12828064,5.210654736,5.210654736,313.5
5.212317944,92.13967133,5.212317944,5.212317944,313.6
5.213982582,92.15074158,5.213982582,5.213982582,313.7
5.215652466,92.17224884,5.215652466,5.215652466,313.8
5.217325687,92.18064117,5.217325687,5.217325687,313.9
5.218985558,92.205513,5.218985558,5.218985558,314
5.220664024,92.2307663,5.220664024,5.220664024,314.1
5.222324848,92.25164032,5.222324848,5.222324848,314.2
5.223986626,92.25637054,5.223986626,5.223986626,314.3
5.225665569,92.28314209,5.225665569,5.225665569,314.4
5.22732687,92.29321289,5.22732687,5.22732687,314.5
5.228998661,92.29983521,5.228998661,5.228998661,314.6
5.230675697,92.33137512,5.230675697,5.230675697,314.7
5.232337475,92.35348511,5.232337475,5.232337475,314.8
5.234011173,92.36083984,5.234011173,5.234011173,314.9
5.23567009,92.39350128,5.23567009,5.23567009,315
5.237339497,92.40908051,5.237339497,5.237339497,315.1
5.239009857,92.40557098,5.239009857,5.239009857,315.2
5.240670204,92.44989014,5.240670204,5.240670204,315.3
5.242333889,92.47087097,5.242333889,5.242333889,315.4
5.244001865,92.47809601,5.244001865,5.244001865,315.5
5.245662212,92.48467255,5.245662212,5.245662212,315.6
5.247338295,92.50066376,5.247338295,5.247338295,315.7
5.24899435,92.53193665,5.24899435,5.24899435,315.8
5.250655174,92.5566864,5.250655174,5.250655174,315.9
5.252326012,92.56593323,5.252326012,5.252326012,316
5.253984928,92.58672333,5.253984928,5.253984928,316.1
5.255662918,92.60154724,5.255662918,5.255662918,316.2
5.257331848,92.64965057,5.257331848,5.257331848,316.3
5.258990765,92.65879822,5.258990765,5.258990765,316.4
5.260660172,92.66551208,5.260660172,5.260660172,316.5
5.262325287,92.68508911,5.262325287,5.262325287,316.6
5.263992786,92.70625305,5.263992786,5.263992786,316.7
5.265659332,92.72323608,5.265659332,5.265659332,316.8
5.267333508,92.7378006,5.267333508,5.267333508,316.9
5.268987656,92.75204468,5.268987656,5.268987656,317
5.270666599,92.74861908,5.270666599,5.270666599,317.1
5.272316456,92.78235626,5.272316456,5.272316456,317.2
5.273980618,92.79957581,5.273980618,5.273980618,317.3
5.275652409,92.82815552,5.275652409,5.275652409,317.4
5.277310371,92.85183716,5.277310371,5.277310371,317.5
5.278975964,92.84246063,5.278975964,5.278975964,317.6
5.280644417,92.88874054,5.280644417,5.280644417,317.7
5.282312393,92.90476227,5.282312393,5.282312393,317.8
5.283976078,92.90842438,5.283976078,5.283976078,317.9
5.285651207,92.92679596,5.285651207,5.285651207,318
5.287317276,92.95339203,5.287317276,5.287317276,318.1
5.288997173,92.98247528,5.288997173,5.288997173,318.2
5.290666103,92.98358154,5.290666103,5.290666103,318.3
5.292341709,93.00035858,5.292341709,5.292341709,318.4
5.294010639,93.02397156,5.294010639,5.294010639,318.5
