nbm2;nbm2;nbm2;nbm2;nbm2
Deformation;Standard force;Standard travel;Crosshead travel;Test time
mm;N;mm;mm;s
2.929156065;51.69042587;2.929156065;2.929156065;176.6
2.930823326;51.71166229;2.930823326;2.930823326;176.7
2.932498693;51.72846222;2.932498693;2.932498693;176.8
2.934152365;51.7641716;2.934152365;2.934152365;176.9
2.935817719;51.7827301;2.935817719;2.935817719;177
2.937482834;51.80135727;2.937482834;2.937482834;177.1
2.93915534;51.82204819;2.93915534;2.93915534;177.2
2.940821648;51.84764481;2.940821648;2.940821648;177.3
2.942489147;51.8680954;2.942489147;2.942489147;177.4
2.944160461;51.89291763;2.944160461;2.944160461;177.5
2.945822716;51.9259491;2.945822716;2.945822716;177.6
2.947485685;51.94552231;2.947485685;2.947485685;177.7
2.949159384;51.96337891;2.949159384;2.949159384;177.8
2.95083046;51.99660873;2.95083046;2.95083046;177.9
2.952484131;52.01455307;2.952484131;2.952484131;178
2.95416069;52.0431633;2.95416069;2.95416069;178.1
2.955832243;52.06466675;2.955832243;2.955832243;178.2
2.957488775;52.07906723;2.957488775;2.957488775;178.3
2.959160328;52.10141373;2.959160328;2.959160328;178.4
2.960824013;52.12796402;2.960824013;2.960824013;178.5
2.96248579;52.15246964;2.96248579;2.96248579;178.6
2.964147329;52.16889572;2.964147329;2.964147329;178.7
2.965813398;52.18761826;2.965813398;2.965813398;178.8
2.96748209;52.21803284;2.96748209;2.96748209;178.9
2.969146252;52.23541641;2.969146252;2.969146252;179
2.970826626;52.27894974;2.970826626;2.970826626;179.1
2.972490072;52.28696823;2.972490072;2.972490072;179.2
2.974163294;52.32332611;2.974163294;2.974163294;179.3
2.975828171;52.33766937;2.975828171;2.975828171;179.4
2.977486372;52.36834335;2.977486372;2.977486372;179.5
2.979156733;52.37870789;2.979156733;2.979156733;179.6
2.980826378;52.42113876;2.980826378;2.980826378;179.7
2.982493401;52.46400833;2.982493401;2.982493401;179.8
2.984165192;52.48218536;2.984165192;2.984165192;179.9
2.98583436;52.49700165;2.98583436;2.98583436;180
2.987503767;52.53356552;2.987503767;2.987503767;180.1
2.989163637;52.52640152;2.989163637;2.989163637;180.2
2.990832329;52.55741882;2.990832329;2.990832329;180.3
2.99249053;52.60225677;2.99249053;2.99249053;180.4
2.994153976;52.61758423;2.994153976;2.994153976;180.5
2.995818853;52.6459198;2.995818853;2.995818853;180.6
2.997495651;52.66952515;2.997495651;2.997495651;180.7
2.999158859;52.69643784;2.999158859;2.999158859;180.8
3.000828981;52.71499252;3.000828981;3.000828981;180.9
3.002487898;52.73561096;3.002487898;3.002487898;181
3.004162788;52.7542305;3.004162788;3.004162788;181.1
3.005825996;52.7698555;3.005825996;3.005825996;181.2
3.007495165;52.79338837;3.007495165;3.007495165;181.3
3.009151459;52.80876923;3.009151459;3.009151459;181.4
3.010828733;52.84027481;3.010828733;3.010828733;181.5
3.012492418;52.87914658;3.012492418;3.012492418;181.6
3.014163494;52.89284134;3.014163494;3.014163494;181.7
3.015826702;52.89723969;3.015826702;3.015826702;181.8
3.017493725;52.91718292;3.017493725;3.017493725;181.9
3.019153118;52.9478569;3.019153118;3.019153118;182
3.020822525;52.98045349;3.020822525;3.020822525;182.1
3.022485733;52.98521423;3.022485733;3.022485733;182.2
3.024151325;53.01125336;3.024151325;3.024151325;182.3
3.025815964;53.03809738;3.025815964;3.025815964;182.4
3.027486324;53.05964661;3.027486324;3.027486324;182.5
3.029141188;53.08838654;3.029141188;3.029141188;182.6
3.03081274;53.11366272;3.03081274;3.03081274;182.7
3.032483816;53.14431;3.032483816;3.032483816;182.8
3.034152269;53.17706299;3.034152269;3.034152269;182.9
3.035818338;53.18493271;3.035818338;3.035818338;183
3.0374825;53.20246506;3.0374825;3.0374825;183.1
3.039141417;53.22941589;3.039141417;3.039141417;183.2
3.040821791;53.24787521;3.040821791;3.040821791;183.3
3.042487144;53.2804451;3.042487144;3.042487144;183.4
3.044151783;53.30977631;3.044151783;3.044151783;183.5
3.045830965;53.33063507;3.045830965;3.045830965;183.6
3.04749608;53.33820343;3.04749608;3.04749608;183.7
3.049158573;53.37903976;3.049158573;3.049158573;183.8
3.050823927;53.3874054;3.050823927;3.050823927;183.9
3.052489519;53.41961288;3.052489519;3.052489519;184
3.054155827;53.43599701;3.054155827;3.054155827;184.1
3.055819511;53.4718895;3.055819511;3.055819511;184.2
3.057487011;53.48991013;3.057487011;3.057487011;184.3
3.059155464;53.51874161;3.059155464;3.059155464;184.4
3.060829878;53.54758453;3.060829878;3.060829878;184.5
3.062485218;53.55594254;3.062485218;3.062485218;184.6
3.064160347;53.58145523;3.064160347;3.064160347;184.7
3.065822601;53.60481644;3.065822601;3.065822601;184.8
3.067498446;53.64292526;3.067498446;3.067498446;184.9
3.069161415;53.64593506;3.069161415;3.069161415;185
3.070827961;53.67461777;3.070827961;3.070827961;185.1
3.072496891;53.69324875;3.072496891;3.072496891;185.2
3.074168444;53.71621323;3.074168444;3.074168444;185.3
3.075821638;53.74657822;3.075821638;3.075821638;185.4
3.077490807;53.76549149;3.077490807;3.077490807;185.5
3.079158306;53.78188324;3.079158306;3.079158306;185.6
3.08082366;53.80625916;3.08082366;3.08082366;185.7
3.082489014;53.84222412;3.082489014;3.082489014;185.8
3.084150553;53.8628006;3.084150553;3.084150553;185.9
3.085823774;53.88609695;3.085823774;3.085823774;186
3.08749032;53.91340256;3.08749032;3.08749032;186.1
3.089155436;53.93925476;3.089155436;3.089155436;186.2
3.090825558;53.95926285;3.090825558;3.090825558;186.3
3.092487574;53.98678589;3.092487574;3.092487574;186.4
3.09414959;53.99415207;3.09414959;3.09414959;186.5
3.095823288;54.02645874;3.095823288;3.095823288;186.6
3.097485065;54.0504837;3.097485065;3.097485065;186.7
3.099154711;54.09178925;3.099154711;3.099154711;186.8
3.100823879;54.10225677;3.100823879;3.100823879;186.9
3.102479458;54.12605667;3.102479458;3.102479458;187
3.104160547;54.14919281;3.104160547;3.104160547;187.1
3.105811357;54.189991;3.105811357;3.105811357;187.2
3.107494116;54.20401382;3.107494116;3.107494116;187.3
3.10915637;54.21628189;3.10915637;3.10915637;187.4
3.110817671;54.25814438;3.110817671;3.110817671;187.5
3.11248517;54.27791214;3.11248517;3.11248517;187.6
3.114146948;54.2883606;3.114146948;3.114146948;187.7
3.11581111;54.34114838;3.11581111;3.11581111;187.8
3.117482424;54.3656311;3.117482424;3.117482424;187.9
3.11914897;54.37066269;3.11914897;3.11914897;188
3.120828629;54.39534378;3.120828629;3.120828629;188.1
3.122488737;54.41162109;3.122488737;3.122488737;188.2
3.124147177;54.42932129;3.124147177;3.124147177;188.3
3.125829935;54.46836472;3.125829935;3.125829935;188.4
3.127500057;54.46575928;3.127500057;3.127500057;188.5
3.129166126;54.48675537;3.129166126;3.129166126;188.6
3.130842209;54.52022171;3.130842209;3.130842209;188.7
3.132500887;54.56295013;3.132500887;3.132500887;188.8
3.134172916;54.58824158;3.134172916;3.134172916;188.9
3.135829449;54.60998535;3.135829449;3.135829449;189
3.137499094;54.62066269;3.137499094;3.137499094;189.1
3.139163017;54.63941574;3.139163017;3.139163017;189.2
3.140826941;54.67020035;3.140826941;3.140826941;189.3
3.142488241;54.71067047;3.142488241;3.142488241;189.4
3.144151926;54.72603989;3.144151926;3.144151926;189.5
3.145824432;54.75732422;3.145824432;3.145824432;189.6
3.147496223;54.77342987;3.147496223;3.147496223;189.7
3.149162769;54.79029083;3.149162769;3.149162769;189.8
3.150826454;54.82274246;3.150826454;3.150826454;189.9
3.152492046;54.84212112;3.152492046;3.152492046;190
3.154163122;54.87974167;3.154163122;3.154163122;190.1
3.155830383;54.88959503;3.155830383;3.155830383;190.2
3.157496214;54.90436935;3.157496214;3.157496214;190.3
3.15915966;54.92113876;3.15915966;3.15915966;190.4
3.160813093;54.94401169;3.160813093;3.160813093;190.5
3.162492275;54.9672966;3.162492275;3.162492275;190.6
3.164155245;54.9897995;3.164155245;3.164155245;190.7
3.165819407;55.0047493;3.165819407;3.165819407;190.8
3.167487383;55.02935791;3.167487383;3.167487383;190.9
3.169150114;55.05687714;3.169150114;3.169150114;191
3.170816898;55.09270096;3.170816898;3.170816898;191.1
3.172481537;55.09866333;3.172481537;3.172481537;191.2
3.17414546;55.12177277;3.17414546;3.17414546;191.3
3.175807714;55.14872742;3.175807714;3.175807714;191.4
3.177477837;55.18192291;3.177477837;3.177477837;191.5
3.179143667;55.1997261;3.179143667;3.179143667;191.6
3.180809259;55.22802734;3.180809259;3.180809259;191.7
3.18247366;55.23558426;3.18247366;3.18247366;191.8
3.184144974;55.27096176;3.184144974;3.184144974;191.9
3.185809135;55.29590607;3.185809135;3.185809135;192
3.187482119;55.31214142;3.187482119;3.187482119;192.1
3.189140558;55.33609772;3.189140558;3.189140558;192.2
3.19081521;55.36592484;3.19081521;3.19081521;192.3
3.192492485;55.38605118;3.192492485;3.192492485;192.4
3.194157839;55.41448975;3.194157839;3.194157839;192.5
3.195835829;55.42442703;3.195835829;3.195835829;192.6
3.197501421;55.44061279;3.197501421;3.197501421;192.7
3.19916749;55.47307205;3.19916749;3.19916749;192.8
3.200834036;55.48480988;3.200834036;3.200834036;192.9
3.202491283;55.50048828;3.202491283;3.202491283;193
3.204164028;55.52181625;3.204164028;3.204164028;193.1
3.205825329;55.54207611;3.205825329;3.205825329;193.2
3.207497358;55.56899261;3.207497358;3.207497358;193.3
3.209158421;55.58959198;3.209158421;3.209158421;193.4
3.210826397;55.6230545;3.210826397;3.210826397;193.5
3.212495089;55.62782288;3.212495089;3.212495089;193.6
3.214154005;55.65486908;3.214154005;3.214154005;193.7
3.215826035;55.6766243;3.215826035;3.215826035;193.8
3.217494249;55.70051575;3.217494249;3.217494249;193.9
3.219156027;55.74485779;3.219156027;3.219156027;194
3.220827579;55.75198746;3.220827579;3.220827579;194.1
3.222499847;55.78442383;3.222499847;3.222499847;194.2
3.224155903;55.80265808;3.224155903;3.224155903;194.3
3.225821257;55.83307266;3.225821257;3.225821257;194.4
3.227481842;55.84484863;3.227481842;3.227481842;194.5
3.229147434;55.8783493;3.229147434;3.229147434;194.6
3.230822563;55.87594986;3.230822563;3.230822563;194.7
3.232488632;55.89974213;3.232488632;3.232488632;194.8
3.234157562;55.94121552;3.234157562;3.234157562;194.9
3.235817194;55.96368027;3.235817194;3.235817194;195
3.237482309;55.97661591;3.237482309;3.237482309;195.1
3.239145517;56.01136398;3.239145517;3.239145517;195.2
3.240818739;56.01805878;3.240818739;3.240818739;195.3
3.242485762;56.05024338;3.242485762;3.242485762;195.4
3.244148731;56.08240509;3.244148731;3.244148731;195.5
3.245809317;56.09197617;3.245809317;3.245809317;195.6
3.247484684;56.12228012;3.247484684;3.247484684;195.7
3.249153614;56.14360428;3.249153614;3.249153614;195.8
3.250817537;56.16589355;3.250817537;3.250817537;195.9
3.252490282;56.18501282;3.252490282;3.252490282;196
3.254157305;56.2054863;3.254157305;3.254157305;196.1
3.255819321;56.21136093;3.255819321;3.255819321;196.2
3.257478714;56.24188614;3.257478714;3.257478714;196.3
3.259155273;56.27152252;3.259155273;3.259155273;196.4
3.260824203;56.29561234;3.260824203;3.260824203;196.5
3.262490034;56.30763245;3.262490034;3.262490034;196.6
3.264158726;56.34438324;3.264158726;3.264158726;196.7
3.26583004;56.37031937;3.26583004;3.26583004;196.8
3.267501831;56.39981461;3.267501831;3.267501831;196.9
3.269156456;56.43432617;3.269156456;3.269156456;197
3.270830154;56.43085861;3.270830154;3.270830154;197.1
3.272490263;56.46268463;3.272490263;3.272490263;197.2
3.274161339;56.48933411;3.274161339;3.274161339;197.3
3.275838614;56.51477432;3.275838614;3.275838614;197.4
3.277504921;56.52745819;3.277504921;3.277504921;197.5
3.279160738;56.56129074;3.279160738;3.279160738;197.6
3.280834913;56.56558228;3.280834913;3.280834913;197.7
3.282501698;56.6091423;3.282501698;3.282501698;197.8
3.284158707;56.63111496;3.284158707;3.284158707;197.9
3.285825491;56.64608002;3.285825491;3.285825491;198
3.287502766;56.64871216;3.287502766;3.287502766;198.1
3.289163828;56.680233;3.289163828;3.289163828;198.2
3.290824175;56.70716095;3.290824175;3.290824175;198.3
3.292499065;56.73188782;3.292499065;3.292499065;198.4
3.294175148;56.7575798;3.294175148;3.294175148;198.5
3.295825958;56.7871666;3.295825958;3.295825958;198.6
3.297495365;56.80390549;3.297495365;3.297495365;198.7
3.299155712;56.82469177;3.299155712;3.299155712;198.8
3.300811291;56.84991074;3.300811291;3.300811291;198.9
3.302479506;56.87342834;3.302479506;3.302479506;199
3.304148197;56.89583206;3.304148197;3.304148197;199.1
3.305817127;56.91845322;3.305817127;3.305817127;199.2
3.307482243;56.9511795;3.307482243;3.307482243;199.3
3.309152365;56.96741104;3.309152365;3.309152365;199.4
3.310812235;57.00252914;3.310812235;3.310812235;199.5
3.312484264;57.02267456;3.312484264;3.312484264;199.6
3.314157724;57.06505966;3.314157724;3.314157724;199.7
3.315825701;57.06620789;3.315825701;3.315825701;199.8
3.317489624;57.08899689;3.317489624;3.317489624;199.9
3.319155455;57.12699127;3.319155455;3.319155455;200
3.320820093;57.13642883;3.320820093;3.320820093;200.1
3.322471619;57.1554451;3.322471619;3.322471619;200.2
3.324150085;57.19434738;3.324150085;3.324150085;200.3
3.32582283;57.20494843;3.32582283;3.32582283;200.4
3.327487707;57.20928192;3.327487707;3.327487707;200.5
3.329151154;57.24881363;3.329151154;3.329151154;200.6
3.330816507;57.27367401;3.330816507;3.330816507;200.7
3.332482576;57.29812622;3.332482576;3.332482576;200.8
3.334148884;57.29138565;3.334148884;3.334148884;200.9
3.335819721;57.33132935;3.335819721;3.335819721;201
3.33749032;57.36208725;3.33749032;3.33749032;201.1
3.339155912;57.36545181;3.339155912;3.339155912;201.2
3.340829134;57.39217377;3.340829134;3.340829134;201.3
3.342488527;57.39603043;3.342488527;3.342488527;201.4
3.344151974;57.43182755;3.344151974;3.344151974;201.5
3.345825911;57.45476532;3.345825911;3.345825911;201.6
3.347492695;57.4867363;3.347492695;3.347492695;201.7
3.349162579;57.49578094;3.349162579;3.349162579;201.8
3.350829363;57.51386642;3.350829363;3.350829363;201.9
3.352505445;57.52820206;3.352505445;3.352505445;202
3.354171991;57.56850052;3.354171991;3.354171991;202.1
3.355834246;57.59331512;3.355834246;3.355834246;202.2
3.357488155;57.61872482;3.357488155;3.357488155;202.3
3.359158278;57.64622116;3.359158278;3.359158278;202.4
3.360826969;57.67530823;3.360826969;3.360826969;202.5
3.362488508;57.67382431;3.362488508;3.362488508;202.6
3.364156485;57.69458008;3.364156485;3.364156485;202.7
3.365830421;57.72657013;3.365830421;3.365830421;202.8
3.367496729;57.76284027;3.367496729;3.367496729;202.9
3.369149208;57.77108765;3.369149208;3.369149208;203
3.37082386;57.80149841;3.37082386;3.37082386;203.1
3.372482061;57.820858;3.372482061;3.372482061;203.2
3.374156713;57.8297081;3.374156713;3.374156713;203.3
3.375822306;57.85297775;3.375822306;3.375822306;203.4
3.377493858;57.8783493;3.377493858;3.377493858;203.5
3.379164457;57.9039917;3.379164457;3.379164457;203.6
3.380820274;57.92909241;3.380820274;3.380820274;203.7
3.382491827;57.95444489;3.382491827;3.382491827;203.8
3.38415575;57.96129608;3.38415575;3.38415575;203.9
3.385825634;57.99627304;3.385825634;3.385825634;204
3.387493372;58.00887299;3.387493372;3.387493372;204.1
3.389155149;58.05296326;3.389155149;3.389155149;204.2
3.390813828;58.07400894;3.390813828;3.390813828;204.3
3.392485619;58.08422852;3.392485619;3.392485619;204.4
3.394161463;58.10220337;3.394161463;3.394161463;204.5
3.395827293;58.13116837;3.395827293;3.395827293;204.6
3.39748764;58.16086197;3.39748764;3.39748764;204.7
3.399157047;58.17868042;3.399157047;3.399157047;204.8
3.400820732;58.19404221;3.400820732;3.400820732;204.9
3.40248251;58.23123932;3.40248251;3.40248251;205
3.404150963;58.2502327;3.404150963;3.404150963;205.1
3.405812263;58.27566528;3.405812263;3.405812263;205.2
3.407485723;58.28722382;3.407485723;3.407485723;205.3
3.409161806;58.31613541;3.409161806;3.409161806;205.4
3.410834551;58.33437729;3.410834551;3.410834551;205.5
3.412497044;58.35699081;3.412497044;3.412497044;205.6
3.414166689;58.38643646;3.414166689;3.414166689;205.7
3.415832043;58.39530945;3.415832043;3.415832043;205.8
3.417500019;58.42651749;3.417500019;3.417500019;205.9
3.419165134;58.44694901;3.419165134;3.419165134;206
3.420824289;58.46756363;3.420824289;3.420824289;206.1
3.422502518;58.49159622;3.422502518;3.422502518;206.2
3.42415309;58.52070618;3.42415309;3.42415309;206.3
3.425820589;58.55325699;3.425820589;3.425820589;206.4
3.427509308;58.56300735;3.427509308;3.427509308;206.5
3.429163218;58.5983696;3.429163218;3.429163218;206.6
3.430828333;58.61252975;3.430828333;3.430828333;206.7
3.432497978;58.6412468;3.432497978;3.432497978;206.8
3.434167147;58.66025925;3.434167147;3.434167147;206.9
3.435833454;58.68937302;3.435833454;3.435833454;207
3.437506676;58.68996811;3.437506676;3.437506676;207.1
3.4391644;58.73503113;3.4391644;3.4391644;207.2
3.4408288;58.72551346;3.4408288;3.4408288;207.3
3.44250083;58.75574112;3.44250083;3.44250083;207.4
3.444169044;58.78319931;3.444169044;3.444169044;207.5
3.445818424;58.79467773;3.445818424;3.445818424;207.6
3.447492599;58.80138397;3.447492599;3.447492599;207.7
3.449151754;58.86211777;3.449151754;3.449151754;207.8
3.450820923;58.85973358;3.450820923;3.450820923;207.9
3.452490807;58.90188599;3.452490807;3.452490807;208
3.454152346;58.90746689;3.454152346;3.454152346;208.1
3.455815792;58.94479752;3.455815792;3.455815792;208.2
3.457479;58.94546509;3.457479;3.457479;208.3
3.459149122;58.98299026;3.459149122;3.459149122;208.4
3.460819006;59.00749588;3.460819006;3.460819006;208.5
3.462488174;59.03487396;3.462488174;3.462488174;208.6
3.464142561;59.04764557;3.464142561;3.464142561;208.7
3.465815783;59.06056976;3.465815783;3.465815783;208.8
3.467478275;59.09385681;3.467478275;3.467478275;208.9
3.469146967;59.11949921;3.469146967;3.469146967;209
3.47081852;59.14296722;3.47081852;3.47081852;209.1
3.472488642;59.15052414;3.472488642;3.472488642;209.2
3.474158764;59.19109726;3.474158764;3.474158764;209.3
3.475817919;59.1913681;3.475817919;3.475817919;209.4
3.477484226;59.23492432;3.477484226;3.477484226;209.5
3.479156256;59.24317932;3.479156256;3.479156256;209.6
3.48081398;59.27267838;3.48081398;3.48081398;209.7
3.482493401;59.28761292;3.482493401;3.482493401;209.8
3.484152317;59.29918289;3.484152317;3.484152317;209.9
3.485810995;59.34799576;3.485810995;3.485810995;210
3.487487793;59.35791016;3.487487793;3.487487793;210.1
3.489151001;59.38924026;3.489151001;3.489151001;210.2
3.490826368;59.38978577;3.490826368;3.490826368;210.3
3.492487907;59.41559219;3.492487907;3.492487907;210.4
3.494161606;59.4501915;3.494161606;3.494161606;210.5
3.495833635;59.46676636;3.495833635;3.495833635;210.6
3.497493744;59.4801445;3.497493744;3.497493744;210.7
3.49916482;59.50934219;3.49916482;3.49916482;210.8
3.500840902;59.55161285;3.500840902;3.500840902;210.9
